trip_uid,stop_id,track,arrival_time,departure_time,last_observed,marked_past
1756223640_3..N01R,252N,4,1756238369,1756238369,1756238379,1756238382
1756223640_3..N01R,251N,4,1756238471,1756238471,1756238469,1756238472
1756223640_3..N01R,250N,4,1756238575,1756238575,1756238595,1756238598
1756223640_3..N01R,249N,4,1756238675,1756238675,1756238685,1756238688
1756223640_3..N01R,248N,4,1756238761,1756238761,1756238772,1756238775
1756223640_3..N01R,239N,4,1756238834,1756238864,1756238898,1756238904
1756223640_3..N01R,238N,4,1756238987,1756238987,1756239003,1756239009
1756223640_3..N01R,237N,4,1756239097,1756239097,1756239108,1756239114
1756223640_3..N01R,236N,4,1756239208,1756239208,1756239219,1756239222
1756223640_3..N01R,235N,4,1756239275,1756239275,1756239288,1756239294
1756223640_3..N01R,234N,4,1756239361,1756239361,1756239384,1756239387
1756223640_3..N01R,233N,4,1756239455,1756239455,1756239474,1756239477
1756223640_3..N01R,232N,3,1756239551,1756239551,1756239573,1756239579
1756223640_3..N01R,231N,3,1756239667,1756239667,1756239678,1756239684
1756223640_3..N01R,230N,3,1756239843,1756239843,1756239858,1756239864
1756223640_3..N01R,229N,3,1756239913,1756239913,1756239936,1756239939
1756223640_3..N01R,228N,3,1756240137,1756240137,1756240164,1756240168
1756223640_3..N01R,137N,3,1756240225,1756240225,1756240308,1756240314
1756223640_3..N01R,132N,3,1756240515,1756240515,1756240530,1756240533
1756223640_3..N01R,128N,3,1756240661,1756240661,1756240674,1756240678
1756223640_3..N01R,127N,3,1756240758,1756240758,1756240773,1756240779
1756223640_3..N01R,123N,3,1756240973,1756240973,1756240993,1756240995
1756223640_3..N01R,120N,3,1756241158,1756241158,1756241178,1756241184
1756223640_3..N01R,227N,3,1756241416,1756241416,1756241433,1756241439
1756223640_3..N01R,226N,3,1756241489,1756241489,1756241505,1756241508
1756223640_3..N01R,225N,3,1756241582,1756241582,1756241598,1756241604
1756223640_3..N01R,224N,3,1756241706,1756241706,1756241733,1756241739
1756223640_3..N01R,302N,4,1756241892,1756242042,1756242243,1756242249
1756223640_3..N01R,301N,4,1756242312,,1756242384,1756242388
1756223640_3..S,254S,1,1756242211,1756242211,1756242228,1756242234
1756223640_3..S,255S,1,1756242306,1756242306,1756242324,1756242328
1756223640_3..S,256S,1,1756242385,1756242385,1756242493,1756242495
1756223640_3..S,257S,1,1756242534,,1756242594,1756242598
1756223640_3..S01R,301S,4,,1756238040,1756237917,1756237920
1756223640_3..S01R,302S,1,1756238012,1756238012,1756238034,1756238037
1756223640_3..S01R,224S,2,1756238132,1756238132,1756238142,1756238145
1756223640_3..S01R,225S,2,1756238228,1756238228,1756238238,1756238244
1756223640_3..S01R,226S,2,1756238317,1756238317,1756238334,1756238337
1756223640_3..S01R,227S,2,1756238388,1756238388,1756238403,1756238409
1756223640_3..S01R,120S,2,1756238631,1756238631,1756238652,1756238655
1756223640_3..S01R,123S,2,1756238796,1756238796,1756238808,1756238814
1756223640_3..S01R,127S,2,1756239017,1756239017,1756239039,1756239045
1756223640_3..S01R,128S,2,1756239116,1756239116,1756239132,1756239135
1756223640_3..S01R,132S,2,1756239262,1756239262,1756239273,1756239279
1756223640_3..S01R,137S,2,1756239488,1756239488,1756239513,1756239519
1756223640_3..S01R,228S,2,1756239572,1756239572,1756239603,1756239609
1756223640_3..S01R,229S,2,1756239692,1756239692,1756239744,1756239748
1756223640_3..S01R,230S,2,1756239793,1756239793,1756239813,1756239819
1756223640_3..S01R,231S,2,1756239977,1756239977,1756239990,1756239993
1756223640_3..S01R,232S,2,1756240062,1756240062,1756240083,1756240089
1756223640_3..S01R,233S,1,1756240195,1756240195,1756240258,1756240260
1756223640_3..S01R,234S,1,1756240354,1756240354,1756240413,1756240419
1756223640_3..S01R,235S,1,1756240513,1756240513,1756240554,1756240558
1756223640_3..S01R,236S,1,1756240629,1756240629,1756240644,1756240648
1756223640_3..S01R,237S,1,1756240732,1756240732,1756240743,1756240749
1756223640_3..S01R,238S,1,1756240873,1756240873,1756240908,1756240914
1756223640_3..S01R,239S,1,1756240989,1756241049,1756241043,1756241049
1756223640_3..S01R,248S,1,1756241270,1756241270,1756241298,1756241304
1756223640_3..S01R,249S,1,1756241373,1756241373,1756241448,1756241454
1756223640_3..S01R,250S,1,1756241728,1756241728,1756241803,1756241805
1756223640_3..S01R,251S,1,1756241930,1756241930,1756241938,1756241940
1756223640_3..S01R,252S,1,1756242050,1756242050,1756241938,1756241940
1756223640_3..S01R,253S,1,1756242140,1756242140,1756241938,1756241940
1756223640_3..S01R,254S,1,1756242230,1756242230,1756241938,1756241940
1756223640_3..S01R,255S,1,1756242320,1756242320,1756241938,1756241940
1756223640_3..S01R,256S,1,1756242380,1756242380,1756241938,1756241940
1756223640_3..S01R,257S,1,1756242470,,1756241938,1756241940
1756223670_4..S06R,401S,1,,1756238070,1756238073,1756238079
1756223670_4..S06R,402S,1,1756238161,1756238161,1756238187,1756238190
1756223670_4..S06R,405S,1,1756238278,1756238278,1756238298,1756238304
1756223670_4..S06R,406S,1,1756238391,1756238391,1756238448,1756238454
1756223670_4..S06R,407S,1,1756238517,1756238517,1756238538,1756238544
1756223670_4..S06R,408S,1,1756238603,1756238603,1756238628,1756238634
1756223670_4..S06R,409S,1,1756238708,1756238708,1756238733,1756238742
1756223670_4..S06R,410S,1,1756238803,1756238803,1756238829,1756238832
1756223670_4..S06R,411S,1,1756238893,1756238893,1756238919,1756238922
1756223670_4..S06R,412S,1,1756238984,1756238984,1756239009,1756239012
1756223670_4..S06R,413S,1,1756239090,1756239090,1756239120,1756239123
1756223670_4..S06R,414S,1,1756239207,1756239207,1756239237,1756239240
1756223670_4..S06R,415S,1,1756239368,1756239368,1756239408,1756239414
1756223670_4..S06R,416S,1,1756239490,1756239490,1756239510,1756239513
1756223670_4..S06R,621S,1,1756239629,1756239629,1756239654,1756239660
1756223670_4..S06R,626S,2,1756239914,1756239914,1756239948,1756239954
1756223670_4..S06R,629S,2,1756240136,1756240136,1756240173,1756240179
1756223670_4..S06R,631S,2,1756240317,1756240317,1756240363,1756240365
1756223670_4..S06R,635S,2,1756240557,1756240557,1756240623,1756240629
1756223670_4..S06R,640S,2,1756240862,1756240862,1756240893,1756240899
1756223670_4..S06R,418S,2,1756240972,1756240972,1756241004,1756241008
1756223670_4..S06R,419S,2,1756241053,1756241053,1756241079,1756241083
1756223670_4..S06R,420S,2,1756241137,1756241137,1756241169,1756241173
1756223670_4..S06R,423S,2,1756241414,1756241414,1756241458,1756241460
1756223670_4..S06R,234S,2,1756241575,1756241575,1756241628,1756241634
1756223670_4..S06R,235S,2,1756241696,1756241696,1756241733,1756241739
1756223670_4..S06R,239S,2,1756241958,1756241958,1756242009,1756242013
1756223670_4..S06R,250S,2,1756242222,,1756242228,1756242234
1756223670_7..S,701S,2,,1756238070,1756238043,1756238049
1756223670_7..S,702S,1,1756238200,1756238220,1756238202,1756238205
1756223670_7..S,705S,1,1756238308,1756238328,1756238298,1756238304
1756223670_7..S,706S,1,1756238378,1756238398,1756238382,1756238385
1756223670_7..S,707S,1,1756238468,1756238488,1756238463,1756238469
1756223670_7..S,708S,1,1756238560,1756238580,1756238553,1756238559
1756223670_7..S,709S,1,1756238650,1756238670,1756238634,1756238637
1756223670_7..S,710S,1,1756238740,1756238760,1756238733,1756238742
1756223670_7..S,712S,M,1756238865,1756238885,1756238838,1756238844
1756223670_7..S,714S,M,1756239010,1756239030,1756238967,1756238970
1756223670_7..S,715S,M,1756239057,1756239077,1756239033,1756239039
1756223670_7..S,716S,M,1756239134,1756239154,1756239129,1756239132
1756223670_7..S,718S,1,1756239255,1756239275,1756239249,1756239252
1756223670_7..S,719S,1,1756239360,1756239380,1756239375,1756239378
1756223670_7..S,720S,1,1756239493,1756239513,1756239504,1756239507
1756223670_7..S,721S,1,1756239591,1756239611,1756239585,1756239588
1756223670_7..S,723S,1,1756239823,1756239843,1756239798,1756239804
1756223670_7..S,724S,1,1756239875,1756239895,1756239888,1756239894
1756223670_7..S,725S,1,1756239981,1756240131,1756239993,1756239999
1756223670_7..S,726S,2,1756240191,,1756240239,1756240243
1756223700_1..N03R,114N,4,1756238304,1756238304,1756238325,1756238328
1756223700_1..N03R,113N,4,1756238422,1756238422,1756238433,1756238439
1756223700_1..N03R,112N,4,1756238520,1756238520,1756238532,1756238535
1756223700_1..N03R,111N,4,1756238633,1756238633,1756238643,1756238649
1756223700_1..N03R,110N,4,1756238728,1756238728,1756238742,1756238745
1756223700_1..N03R,109N,4,1756238818,1756238818,1756238832,1756238835
1756223700_1..N03R,108N,4,1756238927,1756238927,1756238928,1756238934
1756223700_1..N03R,107N,4,1756239004,1756239004,1756239015,1756239018
1756223700_1..N03R,106N,4,1756239094,1756239094,1756239105,1756239108
1756223700_1..N03R,104N,4,1756239175,1756239175,1756239189,1756239195
1756223700_1..N03R,103N,4,1756239238,1756239298,1756239282,1756239285
1756223700_1..N03R,101N,4,1756239338,,1756239408,1756239414
1756223700_2..N01R,247N,3,,1756238100,1756238088,1756238094
1756223700_2..N01R,246N,3,1756238177,1756238177,1756238193,1756238199
1756223700_2..N01R,245N,3,1756238260,1756238260,1756238277,1756238280
1756223700_2..N01R,244N,3,1756238320,1756238380,1756238364,1756238367
1756223700_2..N01R,243N,3,1756238434,1756238434,1756238448,1756238454
1756223700_2..N01R,242N,3,1756238518,1756238518,1756238529,1756238532
1756223700_2..N01R,241N,3,1756238601,1756238601,1756238613,1756238619
1756223700_2..N01R,239N,4,1756238733,1756238733,1756238775,1756238778
1756223700_2..N01R,238N,4,1756238863,1756238863,1756238883,1756238889
1756223700_2..N01R,237N,4,1756238975,1756238975,1756238994,1756238997
1756223700_2..N01R,236N,4,1756239088,1756239088,1756239105,1756239108
1756223700_2..N01R,235N,4,1756239163,1756239163,1756239183,1756239189
1756223700_2..N01R,234N,4,1756239246,1756239246,1756239273,1756239279
1756223700_2..N01R,233N,4,1756239347,1756239347,1756239366,1756239369
1756223700_2..N01R,232N,3,1756239435,1756239435,1756239459,1756239462
1756223700_2..N01R,231N,3,1756239548,1756239548,1756239568,1756239570
1756223700_2..N01R,230N,3,1756239731,1756239731,1756239763,1756239765
1756223700_2..N01R,229N,3,1756239811,1756239811,1756239828,1756239834
1756223700_2..N01R,228N,3,1756239917,1756239917,1756240038,1756240044
1756223700_2..N01R,137N,3,1756240100,1756240100,1756240125,1756240128
1756223700_2..N01R,132N,3,1756240332,1756240332,1756240353,1756240359
1756223700_2..N01R,128N,3,1756240479,1756240479,1756240509,1756240513
1756223700_2..N01R,127N,3,1756240583,1756240583,1756240618,1756240620
1756223700_2..N01R,123N,3,1756240810,1756240810,1756240833,1756240839
1756223700_2..N01R,120N,3,1756240998,1756240998,1756241023,1756241025
1756223700_2..N01R,227N,3,1756241262,1756241262,1756241289,1756241293
1756223700_2..N01R,226N,3,1756241346,1756241346,1756241373,1756241379
1756223700_2..N01R,225N,3,1756241459,1756241459,1756241488,1756241490
1756223700_2..N01R,224N,3,1756241574,1756241574,1756241604,1756241608
1756223700_2..N01R,222N,3,1756241783,1756241873,1756241868,1756241874
1756223700_2..N01R,221N,3,1756241969,1756241969,1756241994,1756241998
1756223700_2..N01R,220N,3,1756242091,1756242091,1756242114,1756242118
1756223700_2..N01R,219N,3,1756242187,1756242187,1756242198,1756242204
1756223700_2..N01R,218N,3,1756242259,1756242259,1756242270,1756242273
1756223700_2..N01R,217N,3,1756242323,1756242323,1756242343,1756242348
1756223700_2..N01R,216N,3,1756242426,1756242426,1756242438,1756242444
1756223700_2..N01R,215N,3,1756242532,1756242532,1756242549,1756242553
1756223700_2..N01R,214N,3,1756242640,1756242640,1756242663,1756242669
1756223700_2..N01R,213N,3,1756242739,1756242859,1756242849,1756242853
1756223700_2..N01R,212N,3,1756242947,1756242947,1756242960,1756242963
1756223700_2..N01R,211N,3,1756243050,1756243050,1756243063,1756243065
1756223700_2..N01R,210N,3,1756243155,1756243155,1756243170,1756243173
1756223700_2..N01R,209N,3,1756243235,1756243235,1756243263,1756243269
1756223700_2..N01R,208N,3,1756243337,1756243337,1756243359,1756243362
1756223700_2..N01R,207N,3,1756243441,1756243441,1756243458,1756243464
1756223700_2..N01R,206N,3,1756243528,1756243528,1756243578,1756243584
1756223700_2..N01R,205N,3,1756243648,1756243648,1756243707,1756243710
1756223700_2..N01R,204N,3,1756243758,1756243878,1756243812,1756243815
1756223700_2..N01R,201N,2,1756243965,,1756244034,1756244037
1756223730_2..S01R,201S,3,,1756238130,1756238133,1756238139
1756223730_2..S01R,204S,2,1756238245,1756238245,1756238274,1756238277
1756223730_2..S01R,205S,2,1756238344,1756238344,1756238358,1756238364
1756223730_2..S01R,206S,2,1756238423,1756238423,1756238448,1756238454
1756223730_2..S01R,207S,2,1756238505,1756238505,1756238517,1756238520
1756223730_2..S01R,208S,2,1756238598,1756238598,1756238613,1756238619
1756223730_2..S01R,209S,2,1756238686,1756238686,1756238697,1756238700
1756223730_2..S01R,210S,2,1756238767,1756238767,1756238778,1756238784
1756223730_2..S01R,211S,2,1756238865,1756238865,1756238889,1756238892
1756223730_2..S01R,212S,2,1756238985,1756238985,1756239003,1756239009
1756223730_2..S01R,213S,2,1756239143,1756239143,1756239204,1756239207
1756223730_2..S01R,214S,2,1756239305,1756239305,1756239330,1756239333
1756223730_2..S01R,215S,2,1756239415,1756239415,1756239429,1756239432
1756223730_2..S01R,216S,2,1756239510,1756239510,1756239522,1756239525
1756223730_2..S01R,217S,2,1756239627,1756239627,1756239648,1756239654
1756223730_2..S01R,218S,2,1756239700,1756239700,1756239708,1756239714
1756223730_2..S01R,219S,2,1756239774,1756239774,1756239783,1756239789
1756223730_2..S01R,220S,2,1756239862,1756239862,1756239879,1756239883
1756223730_2..S01R,221S,2,1756239989,1756239989,1756240008,1756240014
1756223730_2..S01R,222S,2,1756240229,1756240229,1756240254,1756240258
1756223730_2..S01R,224S,2,1756240398,1756240518,1756240443,1756240449
1756223730_2..S01R,225S,2,1756240529,1756240529,1756240548,1756240554
1756223730_2..S01R,226S,2,1756240630,1756240630,1756240644,1756240648
1756223730_2..S01R,227S,2,1756240701,1756240701,1756240725,1756240728
1756223730_2..S01R,120S,2,1756240947,1756240947,1756240968,1756240974
1756223730_2..S01R,123S,2,1756241106,1756241106,1756241133,1756241139
1756223730_2..S01R,127S,2,1756241335,1756241335,1756241385,1756241391
1756223730_2..S01R,128S,2,1756241456,1756241456,1756241478,1756241484
1756223730_2..S01R,132S,2,1756241600,1756241600,1756241619,1756241623
1756223730_2..S01R,137S,2,1756241836,1756241836,1756241868,1756241874
1756223730_2..S01R,228S,2,1756241934,1756241934,1756241964,1756241968
1756223730_2..S01R,229S,2,1756242058,1756242058,1756242078,1756242084
1756223730_2..S01R,230S,2,1756242131,1756242131,1756242153,1756242159
1756223730_2..S01R,231S,2,1756242322,1756242322,1756242339,1756242345
1756223730_2..S01R,232S,2,1756242418,1756242418,1756242435,1756242438
1756223730_2..S01R,233S,1,1756242502,1756242502,1756242519,1756242523
1756223730_2..S01R,234S,1,1756242598,1756242598,1756242628,1756242630
1756223730_2..S01R,235S,1,1756242717,1756242717,1756242753,1756242759
1756223730_2..S01R,236S,1,1756242811,1756242811,1756242825,1756242828
1756223730_2..S01R,237S,1,1756242904,1756242904,1756242918,1756242924
1756223730_2..S01R,238S,1,1756242996,1756242996,1756243008,1756243014
1756223730_2..S01R,239S,1,1756243098,1756243098,1756243125,1756243128
1756223730_2..S01R,241S,2,1756243262,1756243262,1756243278,1756243284
1756223730_2..S01R,242S,2,1756243342,1756243342,1756243359,1756243362
1756223730_2..S01R,243S,2,1756243430,1756243430,1756243449,1756243452
1756223730_2..S01R,244S,2,1756243501,1756243681,1756243557,1756243560
1756223730_2..S01R,245S,2,1756243632,1756243632,1756243668,1756243674
1756223730_2..S01R,246S,2,1756243735,1756243735,1756243878,1756243884
1756223730_2..S01R,247S,3,1756243993,,1756244043,1756244049
1756223730_6..N,608N,M,1756240980,1756240980,1756241394,1756241400
1756223730_6..N,604N,3,1756241614,1756241614,1756241643,1756241649
1756223730_6..N,601N,2,1756241862,,1756241925,1756241928
1756223730_6..N02R,640N,4,,1756238249,1756238283,1756238289
1756223730_6..N02R,639N,4,1756238368,1756238368,1756238382,1756238385
1756223730_6..N02R,638N,4,1756238451,1756238451,1756238487,1756238490
1756223730_6..N02R,637N,4,1756238523,1756238523,1756238538,1756238544
1756223730_6..N02R,636N,4,1756238615,1756238615,1756238640,1756238643
1756223730_6..N02R,635N,4,1756238713,1756238713,1756238748,1756238754
1756223730_6..N02R,634N,4,1756238842,1756238842,1756238859,1756238865
1756223730_6..N02R,633N,4,1756238919,1756238919,1756238940,1756238943
1756223730_6..N02R,632N,4,1756238995,1756238995,1756239024,1756239027
1756223730_6..N02R,631N,4,1756239130,1756239130,1756239183,1756239189
1756223730_6..N02R,630N,4,1756239282,1756239282,1756239309,1756239312
1756223730_6..N02R,629N,4,1756239386,1756239386,1756239414,1756239417
1756223730_6..N02R,628N,4,1756239492,1756239492,1756239513,1756239519
1756223730_6..N02R,627N,4,1756239590,1756239590,1756239615,1756239618
1756223730_6..N02R,626N,4,1756239705,1756239705,1756239733,1756239735
1756223730_6..N02R,625N,4,1756239812,1756239812,1756239838,1756239840
1756223730_6..N02R,624N,4,1756239907,1756239907,1756239918,1756239924
1756223730_6..N02R,623N,4,1756239989,1756239989,1756240008,1756240014
1756223730_6..N02R,622N,4,1756240071,1756240071,1756240093,1756240095
1756223730_6..N02R,621N,4,1756240176,1756240176,1756240218,1756240224
1756223730_6..N02R,619N,M,1756240408,1756240408,1756240443,1756240449
1756223730_6..N02R,613N,M,1756240856,1756240916,1756240938,1756240944
1756223730_6..N02R,608N,M,1756241228,1756241228,1756241370,1756241373
1756223730_6..N02R,607N,3,1756241348,1756241348,1756241370,1756241373
1756223730_6..N02R,606N,3,1756241438,1756241438,1756241370,1756241373
1756223730_6..N02R,604N,3,1756241498,1756241498,1756241370,1756241373
1756223730_6..N02R,603N,3,1756241618,1756241618,1756241370,1756241373
1756223730_6..N02R,602N,3,1756241708,1756241708,1756241370,1756241373
1756223730_6..N02R,601N,3,1756241858,,1756241370,1756241373
1756223760_5..N87R,250N,4,,1756238160,1756238100,1756238103
1756223760_5..N87R,239N,3,1756238302,1756238302,1756238340,1756238343
1756223760_5..N87R,235N,3,1756238651,1756238651,1756238682,1756238685
1756223760_5..N87R,234N,3,1756238751,1756238751,1756238775,1756238778
1756223760_5..N87R,423N,3,1756238900,1756238900,1756238925,1756238928
1756223760_5..N87R,420N,3,1756239204,1756239204,1756239228,1756239234
1756223760_5..N87R,419N,3,1756239282,1756239282,1756239309,1756239312
1756223760_5..N87R,418N,3,1756239368,1756239368,1756239408,1756239414
1756223760_5..N87R,640N,3,1756239496,1756239496,1756239540,1756239543
1756223760_5..N87R,635N,3,1756239791,1756239791,1756239838,1756239840
1756223760_5..N87R,631N,3,1756240063,1756240063,1756240119,1756240123
1756223760_5..N87R,629N,3,1756240254,1756240254,1756240293,1756240299
1756223760_5..N87R,626N,3,1756240490,1756240490,1756240528,1756240530
1756223760_5..N87R,621N,3,1756240836,1756240836,1756240878,1756240884
1756223760_5..N87R,416N,4,1756241033,1756241033,1756241058,1756241064
1756223760_5..N87R,222N,3,1756241174,1756241204,1756241244,1756241248
1756223760_5..N87R,221N,3,1756241341,1756241341,1756241379,1756241383
1756223760_5..N87R,213N,M,1756241983,1756242133,1756242073,1756242075
1756223760_5..N87R,505N,2,1756242257,1756242257,1756242273,1756242279
1756223760_5..N87R,504N,2,1756242356,1756242356,1756242378,1756242384
1756223760_5..N87R,503N,2,1756242510,1756242510,1756242528,1756242534
1756223760_5..N87R,502N,2,1756242650,1756242650,1756242669,1756242673
1756223760_5..N87R,501N,1,1756242896,,1756242963,1756242969
1756223790_1..N03R,142N,4,,1756238190,1756238154,1756238157
1756223790_1..N03R,139N,4,1756238241,1756238241,1756238253,1756238259
1756223790_1..N03R,138N,4,1756238315,1756238315,1756238328,1756238334
1756223790_1..N03R,137N,4,1756238390,1756238390,1756238403,1756238409
1756223790_1..N03R,136N,4,1756238462,1756238462,1756238469,1756238472
1756223790_1..N03R,135N,4,1756238524,1756238524,1756238532,1756238535
1756223790_1..N03R,134N,4,1756238605,1756238605,1756238619,1756238622
1756223790_1..N03R,133N,4,1756238686,1756238686,1756238697,1756238700
1756223790_1..N03R,132N,4,1756238760,1756238760,1756238805,1756238808
1756223790_1..N03R,131N,4,1756238862,1756238862,1756238883,1756238889
1756223790_1..N03R,130N,4,1756238940,1756238940,1756238952,1756238955
1756223790_1..N03R,129N,4,1756239007,1756239007,1756239030,1756239033
1756223790_1..N03R,128N,4,1756239088,1756239088,1756239108,1756239114
1756223790_1..N03R,127N,4,1756239182,1756239182,1756239207,1756239210
1756223790_1..N03R,126N,4,1756239305,1756239305,1756239324,1756239327
1756223790_1..N03R,125N,4,1756239405,1756239405,1756239420,1756239423
1756223790_1..N03R,124N,4,1756239487,1756239487,1756239498,1756239504
1756223790_1..N03R,123N,4,1756239569,1756239569,1756239588,1756239594
1756223790_1..N03R,122N,4,1756239660,1756239660,1756239678,1756239684
1756223790_1..N03R,121N,4,1756239752,1756239752,1756239765,1756239768
1756223790_1..N03R,120N,4,1756239843,1756239843,1756239900,1756239903
1756223790_1..N03R,119N,4,1756239983,1756239983,1756240003,1756240005
1756223790_1..N03R,118N,4,1756240067,1756240067,1756240083,1756240089
1756223790_1..N03R,117N,4,1756240149,1756240149,1756240164,1756240168
1756223790_1..N03R,116N,4,1756240252,1756240252,1756240263,1756240269
1756223790_1..N03R,115N,4,1756240356,1756240356,1756240374,1756240378
1756223790_1..N03R,114N,4,1756240449,1756240449,1756240458,1756240464
1756223790_1..N03R,113N,4,1756240568,1756240568,1756240578,1756240584
1756223790_1..N03R,112N,4,1756240661,1756240661,1756240674,1756240678
1756223790_1..N03R,111N,4,1756240772,1756240772,1756240788,1756240794
1756223790_1..N03R,110N,4,1756240864,1756240864,1756240875,1756240878
1756223790_1..N03R,109N,4,1756240950,1756240950,1756240968,1756240974
1756223790_1..N03R,108N,4,1756241059,1756241059,1756241064,1756241068
1756223790_1..N03R,107N,4,1756241136,1756241136,1756241148,1756241154
1756223790_1..N03R,106N,4,1756241227,1756241227,1756241238,1756241244
1756223790_1..N03R,104N,4,1756241310,1756241310,1756241328,1756241334
1756223790_1..N03R,103N,4,1756241374,1756241494,1756241418,1756241424
1756223790_1..N03R,101N,4,1756241492,,1756241553,1756241559
1756223790_6..S,635S,2,1756241761,1756241761,1756241868,1756241874
1756223790_6..S,640S,1,1756241410,,1756242195,1756242198
1756223790_6..S01R,601S,3,,1756238190,1756238259,1756238262
1756223790_6..S01R,602S,2,1756238382,1756238382,1756238397,1756238400
1756223790_6..S01R,603S,2,1756238463,1756238463,1756238463,1756238469
1756223790_6..S01R,604S,2,1756238568,1756238568,1756238580,1756238583
1756223790_6..S01R,606S,2,1756238642,1756238642,1756238649,1756238652
1756223790_6..S01R,607S,2,1756238710,1756238710,1756238724,1756238727
1756223790_6..S01R,608S,2,1756238810,1756238810,1756238838,1756238844
1756223790_6..S01R,609S,2,1756238908,1756238908,1756238913,1756238919
1756223790_6..S01R,610S,2,1756238986,1756238986,1756239000,1756239003
1756223790_6..S01R,611S,2,1756239055,1756239055,1756239069,1756239072
1756223790_6..S01R,612S,2,1756239155,1756239155,1756239168,1756239174
1756223790_6..S01R,613S,2,1756239262,1756239262,1756239279,1756239282
1756223790_6..S01R,614S,2,1756239368,1756239368,1756239384,1756239387
1756223790_6..S01R,615S,2,1756239467,1756239467,1756239480,1756239483
1756223790_6..S01R,616S,2,1756239545,1756239545,1756239552,1756239555
1756223790_6..S01R,617S,2,1756239641,1756239641,1756239648,1756239654
1756223790_6..S01R,618S,2,1756239709,1756239709,1756239723,1756239729
1756223790_6..S01R,619S,2,1756239800,1756239800,1756239823,1756239825
1756223790_6..S01R,621S,2,1756239984,1756239984,1756240008,1756240014
1756223790_6..S01R,622S,1,1756240110,1756240110,1756240134,1756240138
1756223790_6..S01R,623S,1,1756240195,1756240195,1756240209,1756240213
1756223790_6..S01R,624S,1,1756240278,1756240278,1756240290,1756240293
1756223790_6..S01R,625S,1,1756240376,1756240376,1756240398,1756240404
1756223790_6..S01R,626S,1,1756240523,1756240523,1756240539,1756240543
1756223790_6..S01R,627S,1,1756240614,1756240614,1756240638,1756240644
1756223790_6..S01R,628S,1,1756240718,1756240718,1756240758,1756240764
1756223790_6..S01R,629S,1,1756240830,1756240830,1756240860,1756240863
1756223790_6..S01R,630S,1,1756240935,1756240935,1756240963,1756240965
1756223790_6..S01R,631S,1,1756241054,1756241054,1756241088,1756241094
1756223790_6..S01R,632S,1,1756241181,1756241181,1756241193,1756241199
1756223790_6..S01R,633S,1,1756241250,1756241250,1756241263,1756241265
1756223790_6..S01R,634S,1,1756241376,1756241376,1756241463,1756241469
1756223790_6..S01R,635S,1,1756241558,1756241558,1756241643,1756241649
1756223790_6..S01R,636S,1,1756241648,1756241648,1756241643,1756241649
1756223790_6..S01R,637S,1,1756241768,1756241768,1756241643,1756241649
1756223790_6..S01R,638S,1,1756241828,1756241828,1756241643,1756241649
1756223790_6..S01R,639S,1,1756241918,1756241978,1756241643,1756241649
1756223790_6..S01R,640S,1,1756242098,,1756241643,1756241649
1756223790_7..N,726N,2,,1756238197,1756238133,1756238139
1756223790_7..N,725N,2,1756238327,1756238347,1756238307,1756238310
1756223790_7..N,724N,2,1756238385,1756238405,1756238415,1756238418
1756223790_7..N,723N,2,1756238497,1756238517,1756238514,1756238517
1756223790_7..N,721N,2,1756238730,1756238750,1756238727,1756238730
1756223790_7..N,720N,2,1756238793,1756238813,1756238802,1756238805
1756223790_7..N,719N,2,1756238910,1756238930,1756238949,1756238952
1756223790_7..N,718N,2,1756239038,1756239058,1756239102,1756239105
1756223790_7..N,716N,2,1756239203,1756239223,1756239237,1756239240
1756223790_7..N,715N,2,1756239310,1756239330,1756239330,1756239333
1756223790_7..N,714N,2,1756239384,1756239404,1756239414,1756239417
1756223790_7..N,713N,2,1756239446,1756239466,1756239498,1756239504
1756223790_7..N,712N,2,1756239649,1756239669,1756239609,1756239613
1756223790_7..N,711N,2,1756239734,1756239754,1756239714,1756239718
1756223790_7..N,710N,2,1756239846,1756239866,1756239849,1756239853
1756223790_7..N,709N,2,1756239989,1756240009,1756239963,1756239969
1756223790_7..N,708N,2,1756239984,1756240004,1756240059,1756240063
1756223790_7..N,707N,2,1756240092,1756240112,1756240158,1756240164
1756223790_7..N,706N,2,1756240184,1756240204,1756240203,1756240209
1756223790_7..N,705N,2,1756240389,1756240409,1756240299,1756240303
1756223790_7..N,702N,2,1756240383,1756240403,1756240468,1756240470
1756223790_7..N,701N,1,1756240533,,1756240704,1756240708
1756223790_GS.S04R,902S,4,,1756238190,1756238208,1756238214
1756223790_GS.S04R,901S,4,1756238263,,1756238283,1756238289
1756223820_GS.N01R,901N,1,,1756238220,1756238229,1756238235
1756223820_GS.N01R,902N,1,1756238286,,1756238310,1756238313
1756223850_7..S,701S,M,,1756238250,1756238244,1756238250
1756223850_7..S,702S,1,1756238380,1756238400,1756238415,1756238418
1756223850_7..S,705S,1,1756238477,1756238497,1756238523,1756238529
1756223850_7..S,706S,1,1756238661,1756238681,1756238610,1756238613
1756223850_7..S,707S,1,1756238658,1756238678,1756238709,1756238715
1756223850_7..S,708S,1,1756238846,1756238866,1756238793,1756238799
1756223850_7..S,709S,1,1756238836,1756238856,1756238877,1756238880
1756223850_7..S,710S,1,1756238920,1756238940,1756238988,1756238994
1756223850_7..S,712S,M,1756239070,1756239090,1756239114,1756239117
1756223850_7..S,714S,M,1756239228,1756239248,1756239258,1756239264
