trip_uid,stop_id,track,arrival_time,departure_time,last_observed,marked_past
1756373040_1..S03R,114S,1,1756388669,1756388669,1756388678,1756388684
1756373040_1..S03R,115S,1,1756388754,1756388754,1756388774,1756388777
1756373040_1..S03R,116S,1,1756388853,1756388853,1756388864,1756388870
1756373040_1..S03R,117S,1,1756388963,1756388963,1756388984,1756388990
1756373040_1..S03R,118S,1,1756389044,1756389044,1756389059,1756389065
1756373040_1..S03R,119S,1,1756389125,1756389125,1756389155,1756389158
1756373040_1..S03R,120S,1,1756389237,1756389237,1756389272,1756389275
1756373040_1..S03R,121S,1,1756389347,1756389347,1756389359,1756389365
1756373040_1..S03R,122S,1,1756389431,1756389431,1756389443,1756389449
1756373040_1..S03R,123S,1,1756389516,1756389516,1756389533,1756389539
1756373040_1..S03R,124S,1,1756389600,1756389600,1756389620,1756389623
1756373040_1..S03R,125S,1,1756389685,1756389685,1756389704,1756389707
1756373040_1..S03R,126S,1,1756389784,1756389784,1756389803,1756389809
1756373040_1..S03R,127S,1,1756389893,1756389893,1756389929,1756389935
1756373040_1..S03R,128S,1,1756389998,1756389998,1756390019,1756390022
1756373040_1..S03R,129S,1,1756390073,1756390073,1756390100,1756390103
1756373040_1..S03R,130S,1,1756390152,1756390152,1756390163,1756390169
1756373040_1..S03R,131S,1,1756390219,1756390219,1756390238,1756390244
1756373040_1..S03R,132S,1,1756390293,1756390293,1756390328,1756390334
1756373040_1..S03R,133S,1,1756390398,1756390398,1756390385,1756390388
1756373040_1..S03R,134S,1,1756390452,1756390452,1756390439,1756390445
1756373040_1..S03R,135S,1,1756390506,1756390506,1756390490,1756390493
1756373040_1..S03R,136S,1,1756390545,1756390545,1756390532,1756390535
1756373040_1..S03R,137S,1,1756390590,1756390590,1756390604,1756390607
1756373040_1..S03R,138S,1,1756390666,1756390666,1756390679,1756390685
1756373040_1..S03R,139S,1,1756390742,1756390742,1756390754,1756390760
1756373040_1..S03R,142S,1,1756390829,,1756390883,1756390889
1756373040_7..N,726N,1,,1756387440,1756387415,1756387418
1756373040_7..N,725N,2,1756387600,1756387620,1756387580,1756387583
1756373040_7..N,724N,2,1756387671,1756387691,1756387673,1756387679
1756373040_7..N,723N,2,1756387772,1756387792,1756387763,1756387769
1756373040_7..N,721N,2,1756387999,1756388019,1756387973,1756387979
1756373040_7..N,720N,2,1756388050,1756388070,1756388042,1756388045
1756373040_7..N,719N,2,1756388160,1756388180,1756388168,1756388174
1756373040_7..N,718N,2,1756388278,1756388298,1756388288,1756388294
1756373040_7..N,716N,2,1756388433,1756388453,1756388414,1756388417
1756373040_7..N,715N,2,1756388517,1756388537,1756388495,1756388498
1756373040_7..N,714N,2,1756388590,1756388610,1756388570,1756388573
1756373040_7..N,713N,2,1756388650,1756388670,1756388648,1756388654
1756373040_7..N,712N,2,1756388855,1756388875,1756388777,1756388780
1756373040_7..N,711N,2,1756388868,1756388888,1756388870,1756388873
1756373040_7..N,710N,2,1756389006,1756389026,1756388954,1756388957
1756373040_7..N,709N,2,1756389100,1756389120,1756389044,1756389047
1756373040_7..N,708N,2,1756389100,1756389120,1756389125,1756389128
1756373040_7..N,707N,2,1756389182,1756389202,1756389212,1756389215
1756373040_7..N,706N,2,1756389254,1756389274,1756389254,1756389260
1756373040_7..N,705N,2,1756389440,1756389460,1756389338,1756389344
1756373040_7..N,702N,2,1756389446,,1756389539,1756389545
1756373070_6..N03R,640N,4,,1756387470,1756387499,1756387502
1756373070_6..N03R,639N,4,1756387572,1756387572,1756387583,1756387589
1756373070_6..N03R,638N,4,1756387657,1756387657,1756387688,1756387694
1756373070_6..N03R,637N,4,1756387725,1756387725,1756387748,1756387754
1756373070_6..N03R,636N,4,1756387818,1756387818,1756387832,1756387835
1756373070_6..N03R,635N,4,1756387920,1756387920,1756387958,1756387964
1756373070_6..N03R,634N,4,1756388040,1756388040,1756388057,1756388060
1756373070_6..N03R,633N,4,1756388114,1756388114,1756388144,1756388147
1756373070_6..N03R,632N,4,1756388198,1756388198,1756388210,1756388213
1756373070_6..N03R,631N,4,1756388328,1756388328,1756388354,1756388360
1756373070_6..N03R,630N,4,1756388437,1756388437,1756388453,1756388459
1756373070_6..N03R,629N,4,1756388547,1756388547,1756388573,1756388579
1756373070_6..N03R,628N,4,1756388660,1756388660,1756388678,1756388684
1756373070_6..N03R,627N,4,1756388753,1756388753,1756388765,1756388768
1756373070_6..N03R,626N,4,1756388884,1756388884,1756388903,1756388909
1756373070_6..N03R,625N,4,1756388980,1756388980,1756388990,1756388993
1756373070_6..N03R,624N,4,1756389056,1756389056,1756389068,1756389074
1756373070_6..N03R,623N,4,1756389169,1756389169,1756389230,1756389233
1756373070_6..N03R,622N,4,1756389288,1756389288,1756389293,1756389302
1756373070_6..N03R,621N,4,1756389376,1756389376,1756389428,1756389434
1756373070_6..N03R,619N,3,1756389570,1756389570,1756389590,1756389593
1756373070_6..N03R,618N,3,1756389664,1756389664,1756389668,1756389674
1756373070_6..N03R,617N,3,1756389733,1756389733,1756389743,1756389749
1756373070_6..N03R,616N,3,1756389843,1756389843,1756389857,1756389860
1756373070_6..N03R,615N,3,1756389921,1756389921,1756389938,1756389944
1756373070_6..N03R,614N,3,1756390036,1756390036,1756390043,1756390049
1756373070_6..N03R,613N,3,1756390114,1756390204,1756390160,1756390163
1756373070_6..N03R,612N,3,1756390244,1756390244,1756390253,1756390259
1756373070_6..N03R,611N,3,1756390336,1756390336,1756390343,1756390349
1756373070_6..N03R,610N,3,1756390402,1756390402,1756390415,1756390418
1756373070_6..N03R,609N,3,1756390515,1756390515,1756390568,1756390574
1756373070_6..N03R,608N,3,1756390663,,1756390685,1756390688
1756373100_GS.N04R,901N,4,,1756387500,1756387508,1756387514
1756373100_GS.N04R,902N,4,1756387561,,1756387583,1756387589
1756373100_GS.S01R,902S,1,,1756387500,1756387484,1756387487
1756373100_GS.S01R,901S,1,1756387537,,1756387547,1756387550
1756373130_3..S01R,301S,4,,1756387530,1756387619,1756387622
1756373130_3..S01R,302S,1,1756387650,1756387680,1756387619,1756387622
1756373130_3..S01R,224S,2,1756387808,1756387808,1756387832,1756387835
1756373130_3..S01R,225S,2,1756387917,1756387917,1756387934,1756387940
1756373130_3..S01R,226S,2,1756388021,1756388021,1756388042,1756388045
1756373130_3..S01R,227S,2,1756388096,1756388096,1756388117,1756388120
1756373130_3..S01R,120S,2,1756388348,1756388348,1756388369,1756388372
1756373130_3..S01R,123S,2,1756388569,1756388569,1756388612,1756388615
1756373130_3..S01R,127S,2,1756388858,1756388858,1756388894,1756388897
1756373130_3..S01R,128S,2,1756388966,1756388966,1756388984,1756388990
1756373130_3..S01R,132S,2,1756389194,1756389194,1756389227,1756389230
1756373130_3..S01R,137S,2,1756389456,1756389456,1756389488,1756389494
1756373130_3..S01R,228S,2,1756389548,1756389548,1756389575,1756389578
1756373130_3..S01R,229S,2,1756389668,1756389668,1756389698,1756389704
1756373130_3..S01R,230S,2,1756389750,1756389750,1756389773,1756389779
1756373130_3..S01R,231S,2,1756389952,1756389952,1756389974,1756389980
1756373130_3..S01R,232S,2,1756390053,1756390053,1756390073,1756390079
1756373130_3..S01R,233S,1,1756390141,1756390141,1756390154,1756390160
1756373130_3..S01R,234S,1,1756390208,1756390238,1756390259,1756390265
1756373130_3..S01R,235S,1,1756390319,1756390319,1756390349,1756390355
1756373130_3..S01R,236S,1,1756390405,1756390405,1756390424,1756390430
1756373130_3..S01R,237S,1,1756390510,1756390510,1756390532,1756390535
1756373130_3..S01R,238S,1,1756390610,1756390610,1756390634,1756390640
1756373130_3..S01R,239S,1,1756390724,1756390724,1756390853,1756390859
1756373130_3..S01R,248S,1,1756390960,1756390960,1756390985,1756390988
1756373130_3..S01R,249S,1,1756391057,1756391057,1756391075,1756391078
1756373130_3..S01R,250S,1,1756391127,1756391247,1756391177,1756391180
1756373130_3..S01R,251S,1,1756391305,1756391305,1756391324,1756391330
1756373130_3..S01R,252S,1,1756391415,1756391415,1756391435,1756391438
1756373130_3..S01R,253S,1,1756391504,1756391504,1756391513,1756391519
1756373130_3..S01R,254S,1,1756391585,1756391585,1756391603,1756391609
1756373130_3..S01R,255S,1,1756391682,1756391682,1756391699,1756391705
1756373130_3..S01R,256S,1,1756391759,1756391759,1756391789,1756391795
1756373130_3..S01R,257S,4,1756391851,,1756391918,1756391924
1756373160_1..N,108N,4,1756390500,1756390500,1756390532,1756390535
1756373160_1..N,107N,4,1756390574,,1756390628,1756390634
1756373160_1..N14R,142N,4,,1756387560,1756387568,1756387574
1756373160_1..N14R,139N,4,1756387652,1756387652,1756387670,1756387673
1756373160_1..N14R,138N,4,1756387730,1756387730,1756387739,1756387742
1756373160_1..N14R,137N,4,1756387773,1756387833,1756387823,1756387829
1756373160_1..N14R,136N,4,1756387887,1756387887,1756387892,1756387895
1756373160_1..N14R,135N,4,1756387950,1756387950,1756387958,1756387964
1756373160_1..N14R,134N,4,1756388032,1756388032,1756388045,1756388048
1756373160_1..N14R,133N,4,1756388114,1756388114,1756388123,1756388129
1756373160_1..N14R,132N,4,1756388189,1756388189,1756388204,1756388210
1756373160_1..N14R,131N,4,1756388265,1756388265,1756388273,1756388279
1756373160_1..N14R,130N,4,1756388329,1756388329,1756388339,1756388342
1756373160_1..N14R,129N,4,1756388394,1756388394,1756388405,1756388408
1756373160_1..N14R,128N,4,1756388462,1756388462,1756388474,1756388480
1756373160_1..N14R,127N,4,1756388559,1756388559,1756388579,1756388585
1756373160_1..N14R,126N,4,1756388691,1756388691,1756388702,1756388705
1756373160_1..N14R,125N,4,1756388786,1756388786,1756388804,1756388810
1756373160_1..N14R,124N,4,1756388875,1756388875,1756388885,1756388888
1756373160_1..N14R,123N,4,1756388960,1756388960,1756388978,1756388984
1756373160_1..N14R,122N,4,1756389055,1756389055,1756389065,1756389068
1756373160_1..N14R,121N,4,1756389136,1756389136,1756389149,1756389155
1756373160_1..N14R,120N,4,1756389230,1756389230,1756389239,1756389245
1756373160_1..N14R,119N,4,1756389327,1756389327,1756389338,1756389344
1756373160_1..N14R,118N,4,1756389405,1756389405,1756389413,1756389419
1756373160_1..N14R,117N,4,1756389478,1756389478,1756389494,1756389500
1756373160_1..N14R,116N,4,1756389580,1756389580,1756389590,1756389593
1756373160_1..N14R,115N,4,1756389684,1756389684,1756389803,1756389809
1756373160_1..N14R,114N,4,1756389880,1756389880,1756389890,1756389893
1756373160_1..N14R,113N,4,1756389992,1756389992,1756389998,1756390004
1756373160_1..N14R,112N,4,1756390086,1756390086,1756390094,1756390100
1756373160_1..N14R,111N,4,1756390199,1756390199,1756390208,1756390214
1756373160_1..N14R,110N,4,1756390288,1756390288,1756390298,1756390304
1756373160_1..N14R,109N,4,1756390384,1756390384,1756390400,1756390403
1756373160_1..N14R,108N,4,1756390520,1756390520,1756390529,1756390532
1756373160_1..N14R,107N,4,1756390580,,1756390529,1756390532
1756373160_6..S03R,608S,2,,1756387560,1756387568,1756387574
1756373160_6..S03R,609S,2,1756387635,1756387635,1756387640,1756387643
1756373160_6..S03R,610S,2,1756387710,1756387710,1756387715,1756387718
1756373160_6..S03R,611S,2,1756387771,1756387771,1756387778,1756387784
1756373160_6..S03R,612S,2,1756387868,1756387868,1756387880,1756387883
1756373160_6..S03R,613S,2,1756387974,1756387974,1756388009,1756388012
1756373160_6..S03R,614S,2,1756388104,1756388104,1756388114,1756388117
1756373160_6..S03R,615S,2,1756388195,1756388195,1756388204,1756388210
1756373160_6..S03R,616S,2,1756388275,1756388275,1756388285,1756388288
1756373160_6..S03R,617S,2,1756388370,1756388370,1756388378,1756388384
1756373160_6..S03R,618S,2,1756388437,1756388437,1756388450,1756388453
1756373160_6..S03R,619S,2,1756388500,1756388620,1756388549,1756388555
1756373160_6..S03R,621S,2,1756388696,1756388696,1756388720,1756388723
1756373160_6..S03R,622S,1,1756388809,1756388809,1756388819,1756388825
1756373160_6..S03R,623S,1,1756388880,1756388880,1756388897,1756388900
1756373160_6..S03R,624S,1,1756388961,1756388961,1756388969,1756388975
1756373160_6..S03R,625S,1,1756389047,1756389047,1756389059,1756389065
1756373160_6..S03R,626S,1,1756389149,1756389149,1756389170,1756389173
1756373160_6..S03R,627S,1,1756389243,1756389243,1756389263,1756389269
1756373160_6..S03R,628S,1,1756389344,1756389344,1756389374,1756389380
1756373160_6..S03R,629S,1,1756389449,1756389449,1756389464,1756389470
1756373160_6..S03R,630S,1,1756389542,1756389542,1756389527,1756389530
1756373160_6..S03R,631S,1,1756389702,1756389702,1756389863,1756389869
1756373160_6..S03R,632S,1,1756389966,1756389966,1756389980,1756389983
1756373160_6..S03R,633S,1,1756390031,1756390031,1756390043,1756390049
1756373160_6..S03R,634S,1,1756390101,1756390101,1756390115,1756390118
1756373160_6..S03R,635S,1,1756390204,1756390204,1756390250,1756390253
1756373160_6..S03R,636S,1,1756390330,1756390330,1756390343,1756390349
1756373160_6..S03R,637S,1,1756390407,1756390407,1756390433,1756390439
1756373160_6..S03R,638S,1,1756390477,1756390477,1756390490,1756390493
1756373160_6..S03R,639S,1,1756390514,1756390544,1756390559,1756390562
1756373160_6..S03R,640S,1,1756390625,,1756390649,1756390655
1756373160_7X..S,701S,M,,1756387560,1756387517,1756387520
1756373160_7X..S,702S,1,1756387690,1756387710,1756387664,1756387667
1756373160_7X..S,707S,M,1756387907,1756387967,1756387865,1756387868
1756373160_7X..S,712S,M,1756388170,1756388260,1756388219,1756388225
1756373160_7X..S,714S,M,1756388388,1756388408,1756388384,1756388387
1756373160_7X..S,715S,M,1756388466,1756388486,1756388453,1756388459
1756373160_7X..S,716S,M,1756388555,1756388575,1756388534,1756388540
1756373160_7X..S,718S,1,1756388673,1756388693,1756388663,1756388669
1756373160_7X..S,719S,1,1756388776,1756388796,1756388789,1756388795
1756373160_7X..S,720S,1,1756388908,1756388928,1756388924,1756388927
1756373160_7X..S,721S,1,1756389013,1756389033,1756389005,1756389008
1756373160_7X..S,723S,1,1756389247,1756389267,1756389200,1756389203
1756373160_7X..S,724S,1,1756389296,1756389316,1756389293,1756389302
1756373160_7X..S,725S,1,1756389383,1756389403,1756389398,1756389404
1756373160_7X..S,726S,1,1756389579,,1756425782,1756425785
1756373190_4..N43X005,250N,3,,1756387590,1756387604,1756387607
1756373190_4..N43X005,239N,3,1756388173,1756388173,1756388534,1756388540
1756373190_4..N43X005,235N,3,1756389278,1756389278,1756389329,1756389332
1756373190_4..N43X005,234N,3,1756389561,1756389561,1756389695,1756389698
1756373190_4..N43X005,423N,3,1756390435,1756390435,1756390634,1756390640
1756373190_4..N43X005,420N,3,1756391175,1756391175,1756391210,1756391213
1756373190_4..N43X005,419N,3,1756391256,1756391256,1756391270,1756391273
1756373190_4..N43X005,418N,3,1756391328,1756391328,1756391363,1756391369
1756373190_4..N43X005,640N,3,1756391444,1756391444,1756391468,1756391474
1756373190_4..N43X005,635N,3,1756391681,1756391681,1756391714,1756391720
1756373190_4..N43X005,631N,3,1756391917,1756391917,1756391954,1756391960
1756373190_4..N43X005,629N,3,1756392075,1756392075,1756392104,1756392110
1756373190_4..N43X005,626N,3,1756392265,1756392265,1756392293,1756392299
1756373190_4..N43X005,621N,3,1756392540,1756392540,1756392569,1756392575
1756373190_4..N43X005,416N,4,1756392713,1756392713,1756392740,1756392743
1756373190_4..N43X005,415N,4,1756392787,1756392847,1756392854,1756392860
1756373190_4..N43X005,414N,4,1756392962,1756392962,1756392995,1756392998
1756373190_4..N43X005,413N,4,1756393050,,1756393103,1756393109
1756373190_6..N01R,640N,4,,1756387590,1756387628,1756387634
1756373190_6..N01R,639N,4,1756387704,1756387704,1756387718,1756387724
1756373190_6..N01R,638N,4,1756387783,1756387783,1756387814,1756387817
1756373190_6..N01R,637N,4,1756387849,1756387849,1756387907,1756387910
1756373190_6..N01R,636N,4,1756387975,1756387975,1756387994,1756387997
1756373190_6..N01R,635N,4,1756388054,1756388054,1756388090,1756388093
1756373190_6..N01R,634N,4,1756388173,1756388173,1756388189,1756388195
1756373190_6..N01R,633N,4,1756388249,1756388249,1756388267,1756388270
1756373190_6..N01R,632N,4,1756388320,1756388320,1756388339,1756388342
1756373190_6..N01R,631N,4,1756388435,1756388435,1756388474,1756388480
1756373190_6..N01R,630N,4,1756388553,1756388553,1756388570,1756388573
1756373190_6..N01R,629N,4,1756388660,1756388660,1756388687,1756388690
1756373190_6..N01R,628N,4,1756388772,1756388772,1756388798,1756388804
1756373190_6..N01R,627N,4,1756388877,1756388877,1756388900,1756388903
1756373190_6..N01R,626N,4,1756388994,1756388994,1756389014,1756389020
1756373190_6..N01R,625N,4,1756389090,1756389090,1756389110,1756389113
1756373190_6..N01R,624N,4,1756389185,1756389185,1756389200,1756389203
1756373190_6..N01R,623N,4,1756389307,1756389307,1756389539,1756389545
1756373190_6..N01R,622N,4,1756389602,1756389602,1756389620,1756389623
1756373190_6..N01R,621N,4,1756389694,1756389694,1756389710,1756389713
1756373190_6..N01R,619N,3,1756389822,1756389882,1756389869,1756389875
1756373190_6..N01R,618N,3,1756389943,1756389943,1756389953,1756389959
1756373190_6..N01R,617N,3,1756390015,1756390015,1756390028,1756390034
1756373190_6..N01R,616N,3,1756390127,1756390127,1756390133,1756390139
1756373190_6..N01R,615N,3,1756390199,1756390199,1756390208,1756390214
1756373190_6..N01R,614N,3,1756390293,1756390293,1756390304,1756390310
1756373190_6..N01R,613N,3,1756390385,1756390535,1756390445,1756390448
1756373190_6..N01R,612N,3,1756390527,1756390527,1756390538,1756390544
1756373190_6..N01R,611N,3,1756390619,1756390619,1756390628,1756390634
1756373190_6..N01R,610N,3,1756390680,1756390680,1756390688,1756390694
1756373190_6..N01R,609N,3,1756390760,1756390760,1756390769,1756390775
1756373190_6..N01R,608N,3,1756390854,1756390914,1756390913,1756390919
1756373190_6..N01R,607N,3,1756391002,1756391002,1756391015,1756391018
1756373190_6..N01R,606N,3,1756391067,1756391067,1756391078,1756391081
1756373190_6..N01R,604N,3,1756391154,1756391154,1756391177,1756391180
1756373190_6..N01R,603N,3,1756391253,1756391253,1756391270,1756391273
1756373190_6..N01R,602N,3,1756391332,1756391332,1756391513,1756391519
1756373190_6..N01R,601N,3,1756391666,,1756391738,1756391744
1756373220_2..N01R,247N,3,,1756387620,1756387565,1756387568
1756373220_2..N01R,246N,3,1756387655,1756387655,1756387679,1756387685
1756373220_2..N01R,245N,3,1756387747,1756387747,1756387769,1756387772
1756373220_2..N01R,244N,3,1756387811,1756387871,1756387865,1756387868
1756373220_2..N01R,243N,3,1756387936,1756387936,1756387967,1756387970
1756373220_2..N01R,242N,3,1756388039,1756388039,1756388063,1756388069
1756373220_2..N01R,241N,3,1756388375,1756388375,1756388429,1756388432
1756373220_2..N01R,239N,4,1756388536,1756388596,1756388609,1756388612
1756373220_2..N01R,238N,4,1756388704,1756388704,1756388744,1756388750
1756373220_2..N01R,237N,4,1756389059,1756389059,1756389263,1756389269
1756373220_2..N01R,236N,4,1756389529,1756389529,1756389563,1756389569
1756373220_2..N01R,235N,4,1756389648,1756389648,1756389689,1756389695
1756373220_2..N01R,234N,4,1756389769,1756389769,1756389809,1756389815
1756373220_2..N01R,233N,4,1756389894,1756389894,1756389929,1756389935
1756373220_2..N01R,232N,3,1756390010,1756390010,1756390040,1756390043
1756373220_2..N01R,231N,3,1756390132,1756390132,1756390160,1756390163
1756373220_2..N01R,230N,3,1756390360,1756390360,1756390394,1756390397
1756373220_2..N01R,229N,3,1756390450,1756390450,1756390493,1756390499
1756373220_2..N01R,228N,3,1756390586,1756390586,1756390619,1756390625
1756373220_2..N01R,137N,3,1756390692,1756390692,1756390718,1756390724
1756373220_2..N01R,132N,3,1756390952,1756390952,1756390988,1756390994
1756373220_2..N01R,128N,3,1756391127,1756391127,1756391153,1756391159
1756373220_2..N01R,127N,3,1756391241,1756391241,1756391273,1756391279
1756373220_2..N01R,123N,3,1756391494,1756391494,1756391528,1756391534
1756373220_2..N01R,120N,3,1756391707,1756391707,1756391738,1756391744
1756373220_2..N01R,227N,3,1756391979,1756391979,1756392008,1756392014
1756373220_2..N01R,226N,3,1756392063,1756392063,1756392092,1756392095
1756373220_2..N01R,225N,3,1756392167,1756392167,1756392194,1756392200
1756373220_2..N01R,224N,3,1756392283,1756392283,1756392308,1756392314
1756373220_2..N01R,222N,3,1756392500,1756392500,1756392533,1756392539
1756373220_2..N01R,221N,3,1756392620,1756392620,1756392653,1756392659
1756373220_2..N01R,220N,3,1756392763,1756392763,1756392788,1756392794
1756373220_2..N01R,219N,3,1756392860,1756392860,1756392884,1756392890
1756373220_2..N01R,218N,3,1756392969,1756392969,1756393004,1756393010
1756373220_2..N01R,217N,3,1756393060,1756393060,1756393094,1756393100
1756373220_2..N01R,216N,3,1756393177,1756393177,1756393205,1756393208
1756373220_2..N01R,215N,3,1756393295,1756393295,1756393328,1756393334
1756373220_2..N01R,214N,3,1756393426,1756393426,1756393460,1756393463
1756373220_2..N01R,213N,3,1756393573,1756393573,1756393631,1756393634
1756373220_2..N01R,212N,3,1756393773,1756393773,1756393793,1756393799
1756373220_2..N01R,211N,3,1756393888,1756393888,1756393913,1756393916
1756373220_2..N01R,210N,3,1756394012,1756394012,1756394048,1756394054
1756373220_2..N01R,209N,3,1756394140,1756394140,1756394159,1756394165
1756373220_2..N01R,208N,3,1756394240,1756394240,1756394264,1756394270
1756373220_2..N01R,207N,3,1756394357,1756394357,1756394378,1756394384
1756373220_2..N01R,206N,3,1756394443,1756394443,1756394471,1756394474
1756373220_2..N01R,205N,3,1756394540,1756394540,1756394565,1756394570
1756373220_2..N01R,204N,3,1756394654,1756394834,1756394726,1756394729
1756373220_2..N01R,201N,2,1756394825,,1756394891,1756394894
1756373220_2..S01R,201S,3,,1756387620,1756387592,1756387595
1756373220_2..S01R,204S,2,1756387680,1756387680,1756387700,1756387703
1756373220_2..S01R,205S,2,1756387772,1756387772,1756387790,1756387793
1756373220_2..S01R,206S,2,1756387874,1756387874,1756387892,1756387895
1756373220_2..S01R,207S,2,1756387951,1756387951,1756387967,1756387970
1756373220_2..S01R,208S,2,1756388044,1756388044,1756388078,1756388084
1756373220_2..S01R,209S,2,1756388151,1756388151,1756388168,1756388174
1756373220_2..S01R,210S,2,1756388237,1756388237,1756388249,1756388255
1756373220_2..S01R,211S,2,1756388338,1756388338,1756388354,1756388360
1756373220_2..S01R,212S,2,1756388455,1756388455,1756388480,1756388483
1756373220_2..S01R,213S,2,1756388606,1756388606,1756388648,1756388654
1756373220_2..S01R,214S,2,1756388756,1756388756,1756388798,1756388804
1756373220_2..S01R,215S,2,1756388891,1756388891,1756388915,1756388918
1756373220_2..S01R,216S,2,1756388996,1756388996,1756389014,1756389020
1756373220_2..S01R,217S,2,1756389123,1756389123,1756389149,1756389155
1756373220_2..S01R,218S,2,1756389201,1756389201,1756389215,1756389218
1756373220_2..S01R,219S,2,1756389278,1756389278,1756389293,1756389302
1756373220_2..S01R,220S,2,1756389366,1756389366,1756389398,1756389404
1756373220_2..S01R,221S,2,1756389490,1756389490,1756389509,1756389515
1756373220_2..S01R,222S,2,1756389570,1756389630,1756389629,1756389632
1756373220_2..S01R,224S,2,1756389833,1756389893,1756389878,1756389884
1756373220_2..S01R,225S,2,1756389965,1756389965,1756389983,1756389989
1756373220_2..S01R,226S,2,1756390075,1756390075,1756390115,1756390118
1756373220_2..S01R,227S,2,1756390169,1756390169,1756390187,1756390190
1756373220_2..S01R,120S,2,1756390412,1756390412,1756390439,1756390445
1756373220_2..S01R,123S,2,1756390581,1756390581,1756390610,1756390613
1756373220_2..S01R,127S,2,1756390816,1756390816,1756390853,1756390859
1756373220_2..S01R,128S,2,1756390927,1756390927,1756390955,1756390958
1756373220_2..S01R,132S,2,1756391153,1756391153,1756391177,1756391180
1756373220_2..S01R,137S,2,1756391381,1756391381,1756391408,1756391414
1756373220_2..S01R,228S,2,1756391467,1756391467,1756391498,1756391504
1756373220_2..S01R,229S,2,1756391587,1756391587,1756391618,1756391624
1756373220_2..S01R,230S,2,1756391673,1756391673,1756391708,1756391714
1756373220_2..S01R,231S,2,1756391888,1756391888,1756391909,1756391915
1756373220_2..S01R,232S,2,1756391979,1756391979,1756391999,1756392005
1756373220_2..S01R,233S,1,1756392067,1756392067,1756392092,1756392095
1756373220_2..S01R,234S,1,1756392164,1756392164,1756392194,1756392200
1756373220_2..S01R,235S,1,1756392252,1756392252,1756392278,1756392284
1756373220_2..S01R,236S,1,1756392333,1756392333,1756392350,1756392353
1756373220_2..S01R,237S,1,1756392435,1756392435,1756392458,1756392464
1756373220_2..S01R,238S,1,1756392536,1756392536,1756392560,1756392563
1756373220_2..S01R,239S,1,1756392642,1756392642,1756392668,1756392671
1756373220_2..S01R,241S,2,1756392862,1756392862,1756392890,1756392893
1756373220_2..S01R,242S,2,1756392962,1756392962,1756392983,1756392989
1756373220_2..S01R,243S,2,1756393057,1756393057,1756393073,1756393079
1756373220_2..S01R,244S,2,1756393135,1756393285,1756393193,1756393199
1756373220_2..S01R,245S,2,1756393268,1756393268,1756393289,1756393295
1756373220_2..S01R,246S,2,1756393353,1756393353,1756393370,1756393373
1756373220_2..S01R,247S,2,1756393460,,1756393514,1756393520
1756373220_3..N01R,257N,4,,1756387620,1756387529,1756387532
1756373220_3..N01R,256N,4,1756387585,1756387585,1756387598,1756387604
1756373220_3..N01R,255N,4,1756387657,1756387657,1756387664,1756387667
1756373220_3..N01R,254N,4,1756387749,1756387749,1756387763,1756387769
1756373220_3..N01R,253N,4,1756387833,1756387833,1756387844,1756387847
1756373220_3..N01R,252N,4,1756387914,1756387914,1756387928,1756387934
1756373220_3..N01R,251N,4,1756388023,1756388023,1756388039,1756388042
1756373220_3..N01R,250N,4,1756388162,1756388162,1756388270,1756388273
1756373220_3..N01R,249N,4,1756388353,1756388353,1756388363,1756388369
1756373220_3..N01R,248N,4,1756388483,1756388483,1756388795,1756388798
1756373220_3..N01R,239N,4,1756388923,1756388923,1756388957,1756388960
1756373220_3..N01R,238N,4,1756389148,1756389148,1756389398,1756389404
1756373220_3..N01R,237N,4,1756389645,1756389645,1756389674,1756389677
1756373220_3..N01R,236N,4,1756389800,1756389800,1756389815,1756389818
1756373220_3..N01R,235N,4,1756389908,1756389908,1756389935,1756389938
1756373220_3..N01R,234N,4,1756390017,1756390017,1756390043,1756390049
1756373220_3..N01R,233N,4,1756390147,1756390147,1756390163,1756390169
1756373220_3..N01R,232N,3,1756390267,1756390267,1756390283,1756390289
1756373220_3..N01R,231N,3,1756390385,1756390385,1756390400,1756390403
1756373220_3..N01R,230N,3,1756390612,1756390612,1756390634,1756390640
1756373220_3..N01R,229N,3,1756390704,1756390704,1756390727,1756390730
1756373220_3..N01R,228N,3,1756390862,1756390862,1756390889,1756390895
1756373220_3..N01R,137N,3,1756390961,1756390961,1756390973,1756390979
1756373220_3..N01R,132N,3,1756391187,1756391187,1756391204,1756391210
1756373220_3..N01R,128N,3,1756391348,1756391348,1756391363,1756391369
1756373220_3..N01R,127N,3,1756391471,1756391471,1756391489,1756391495
1756373220_3..N01R,123N,3,1756391722,1756391722,1756391735,1756391738
1756373220_3..N01R,120N,3,1756391961,1756391961,1756391975,1756391978
1756373220_3..N01R,227N,3,1756392242,1756392242,1756392260,1756392263
1756373220_3..N01R,226N,3,1756392312,1756392312,1756392323,1756392329
1756373220_3..N01R,225N,3,1756392417,1756392417,1756392428,1756392434
1756373220_3..N01R,224N,3,1756392536,1756392536,1756392548,1756392554
1756373220_3..N01R,302N,4,1756392633,1756392843,1756392833,1756392839
1756373220_3..N01R,301N,4,1756392894,,1756392968,1756392974
1756373250_5..N85R,420N,3,,1756387650,1756387658,1756387664
1756373250_5..N85R,419N,3,1756387713,1756387713,1756387733,1756387739
1756373250_5..N85R,418N,3,1756387812,1756387812,1756387844,1756387847
